elapsedTsTime:1070004 elapsedTjTime:914055
elapsedTsTime:851699 elapsedTjTime:723485
elapsedTsTime:784913 elapsedTjTime:666584
elapsedTsTime:1533837 elapsedTjTime:1432125
elapsedTsTime:1936157 elapsedTjTime:1830543
elapsedTsTime:2120985 elapsedTjTime:1979450
elapsedTsTime:1788200 elapsedTjTime:1641476
elapsedTsTime:1097911 elapsedTjTime:994723
elapsedTsTime:1001801 elapsedTjTime:824377
elapsedTsTime:2153631 elapsedTjTime:2048567
elapsedTsTime:739798 elapsedTjTime:628316
elapsedTsTime:1523499 elapsedTjTime:1254208
elapsedTsTime:1030337 elapsedTjTime:866183
elapsedTsTime:830034 elapsedTjTime:725709
elapsedTsTime:811247 elapsedTjTime:703959
elapsedTsTime:831409 elapsedTjTime:706842
elapsedTsTime:887445 elapsedTjTime:745319
elapsedTsTime:2036431 elapsedTjTime:1913389
elapsedTsTime:806424 elapsedTjTime:672742
elapsedTsTime:1301437 elapsedTjTime:1041582
elapsedTsTime:1059738 elapsedTjTime:914366
elapsedTsTime:1487396 elapsedTjTime:1391309
elapsedTsTime:936894 elapsedTjTime:763999
elapsedTsTime:4715860 elapsedTjTime:4617263
elapsedTsTime:5733497 elapsedTjTime:5623615
elapsedTsTime:833964 elapsedTjTime:700000
elapsedTsTime:971097 elapsedTjTime:838157
elapsedTsTime:3638135 elapsedTjTime:3240901
elapsedTsTime:715296 elapsedTjTime:595296
elapsedTsTime:950261 elapsedTjTime:798392
elapsedTsTime:1313193 elapsedTjTime:1086475
elapsedTsTime:776033 elapsedTjTime:669925
elapsedTsTime:717381 elapsedTjTime:618895
elapsedTsTime:826526 elapsedTjTime:727112
elapsedTsTime:1746786 elapsedTjTime:1638755
elapsedTsTime:896522 elapsedTjTime:793670
elapsedTsTime:789003 elapsedTjTime:682646
elapsedTsTime:5568717 elapsedTjTime:4045220
elapsedTsTime:961741 elapsedTjTime:799916
elapsedTsTime:833495 elapsedTjTime:720743
elapsedTsTime:675204 elapsedTjTime:572401
elapsedTsTime:793076 elapsedTjTime:661165
elapsedTsTime:3493268 elapsedTjTime:3388209
elapsedTsTime:910490 elapsedTjTime:804455
elapsedTsTime:1778255 elapsedTjTime:1665888
elapsedTsTime:770162 elapsedTjTime:624930
elapsedTsTime:1107488 elapsedTjTime:804599
elapsedTsTime:3281563 elapsedTjTime:2686414
elapsedTsTime:709995 elapsedTjTime:605326
elapsedTsTime:651852 elapsedTjTime:546245
elapsedTsTime:1000379 elapsedTjTime:863561
elapsedTsTime:929012 elapsedTjTime:742873
elapsedTsTime:816477 elapsedTjTime:670906
elapsedTsTime:3091271 elapsedTjTime:2611652
elapsedTsTime:729632 elapsedTjTime:628020
elapsedTsTime:859665 elapsedTjTime:722621
elapsedTsTime:715853 elapsedTjTime:611795
elapsedTsTime:639026 elapsedTjTime:535918
elapsedTsTime:786161 elapsedTjTime:658173
elapsedTsTime:898632 elapsedTjTime:725694
elapsedTsTime:831621 elapsedTjTime:729029
elapsedTsTime:872629 elapsedTjTime:732701
elapsedTsTime:860691 elapsedTjTime:688600
elapsedTsTime:770449 elapsedTjTime:634222
elapsedTsTime:918957 elapsedTjTime:764046
elapsedTsTime:2007778 elapsedTjTime:1892057
elapsedTsTime:830237 elapsedTjTime:650340
elapsedTsTime:740285 elapsedTjTime:606670
elapsedTsTime:849642 elapsedTjTime:712995
elapsedTsTime:1147300 elapsedTjTime:918805
elapsedTsTime:802626 elapsedTjTime:689508
elapsedTsTime:705450 elapsedTjTime:610032
elapsedTsTime:946580 elapsedTjTime:833997
