elapsedTsTime:760397 elapsedTjTime:675634
elapsedTsTime:999511 elapsedTjTime:818817
elapsedTsTime:1074730 elapsedTjTime:951503
elapsedTsTime:769493 elapsedTjTime:648437
elapsedTsTime:1076089 elapsedTjTime:926621
elapsedTsTime:723195 elapsedTjTime:637453
elapsedTsTime:1279000 elapsedTjTime:1055559
elapsedTsTime:798183 elapsedTjTime:706713
elapsedTsTime:706464 elapsedTjTime:620265
elapsedTsTime:808529 elapsedTjTime:722589
elapsedTsTime:756455 elapsedTjTime:656316
elapsedTsTime:765568 elapsedTjTime:656699
elapsedTsTime:1016441 elapsedTjTime:886417
elapsedTsTime:777877 elapsedTjTime:697384
elapsedTsTime:867168 elapsedTjTime:762282
elapsedTsTime:749219 elapsedTjTime:659460
elapsedTsTime:1368790 elapsedTjTime:1008981
elapsedTsTime:821796 elapsedTjTime:725062
elapsedTsTime:1089145 elapsedTjTime:913605
elapsedTsTime:720899 elapsedTjTime:580888
elapsedTsTime:716742 elapsedTjTime:628356
elapsedTsTime:664657 elapsedTjTime:583365
elapsedTsTime:1565412 elapsedTjTime:858945
elapsedTsTime:938146 elapsedTjTime:804410
elapsedTsTime:1012451 elapsedTjTime:893626
elapsedTsTime:1127869 elapsedTjTime:983269
elapsedTsTime:756197 elapsedTjTime:650967
elapsedTsTime:2440736 elapsedTjTime:842309
elapsedTsTime:1182436 elapsedTjTime:905263
elapsedTsTime:795511 elapsedTjTime:709134
elapsedTsTime:745895 elapsedTjTime:645370
elapsedTsTime:2016764 elapsedTjTime:1911085
elapsedTsTime:916753 elapsedTjTime:796739
elapsedTsTime:833031 elapsedTjTime:745919
elapsedTsTime:897170 elapsedTjTime:775949
elapsedTsTime:699127 elapsedTjTime:584791
elapsedTsTime:861538 elapsedTjTime:738098
elapsedTsTime:3730823 elapsedTjTime:3199868
elapsedTsTime:4616838 elapsedTjTime:4345071
elapsedTsTime:985085 elapsedTjTime:836039
elapsedTsTime:1736200 elapsedTjTime:1630477
elapsedTsTime:700764 elapsedTjTime:598692
elapsedTsTime:1337743 elapsedTjTime:1218491
elapsedTsTime:3082016 elapsedTjTime:2953085
elapsedTsTime:1884405 elapsedTjTime:1686484
elapsedTsTime:1127409 elapsedTjTime:919730
elapsedTsTime:1001155 elapsedTjTime:891962
elapsedTsTime:895338 elapsedTjTime:779420
elapsedTsTime:1001644 elapsedTjTime:896008
elapsedTsTime:1949916 elapsedTjTime:1831073
elapsedTsTime:1019194 elapsedTjTime:842262
elapsedTsTime:1112957 elapsedTjTime:944775
elapsedTsTime:999909 elapsedTjTime:889769
elapsedTsTime:1935088 elapsedTjTime:1835785
elapsedTsTime:962686 elapsedTjTime:833735
elapsedTsTime:872117 elapsedTjTime:755565
elapsedTsTime:815684 elapsedTjTime:703906
elapsedTsTime:2077021 elapsedTjTime:1333143
elapsedTsTime:4492343 elapsedTjTime:4071222
elapsedTsTime:774149 elapsedTjTime:662008
elapsedTsTime:6294594 elapsedTjTime:6211800
elapsedTsTime:2144405 elapsedTjTime:1995529
elapsedTsTime:860858 elapsedTjTime:697808
elapsedTsTime:2997839 elapsedTjTime:2893307
elapsedTsTime:976858 elapsedTjTime:844898
elapsedTsTime:737574 elapsedTjTime:627027
elapsedTsTime:2054515 elapsedTjTime:1870024
elapsedTsTime:1061681 elapsedTjTime:963885
elapsedTsTime:3259168 elapsedTjTime:2903926
elapsedTsTime:4131785 elapsedTjTime:4047445
elapsedTsTime:5312619 elapsedTjTime:5118784
elapsedTsTime:852228 elapsedTjTime:749567
elapsedTsTime:1069072 elapsedTjTime:906440
elapsedTsTime:1138661 elapsedTjTime:979322
elapsedTsTime:850623 elapsedTjTime:747842
elapsedTsTime:1094241 elapsedTjTime:925664
elapsedTsTime:668651 elapsedTjTime:581103
elapsedTsTime:743481 elapsedTjTime:654504
elapsedTsTime:707634 elapsedTjTime:623774
elapsedTsTime:816029 elapsedTjTime:728530
elapsedTsTime:1688976 elapsedTjTime:1610264
elapsedTsTime:1991843 elapsedTjTime:1893248
elapsedTsTime:636693 elapsedTjTime:555949
elapsedTsTime:639275 elapsedTjTime:558376
elapsedTsTime:1089845 elapsedTjTime:908206
elapsedTsTime:779827 elapsedTjTime:695282
elapsedTsTime:2862054 elapsedTjTime:2759914
elapsedTsTime:1077235 elapsedTjTime:897870
elapsedTsTime:4706772 elapsedTjTime:4420530
elapsedTsTime:2451038 elapsedTjTime:2339414
elapsedTsTime:2502121 elapsedTjTime:2428957
elapsedTsTime:1099581 elapsedTjTime:909523
elapsedTsTime:2112709 elapsedTjTime:2019118
elapsedTsTime:706205 elapsedTjTime:618166
elapsedTsTime:1140389 elapsedTjTime:991759
elapsedTsTime:726394 elapsedTjTime:638968
elapsedTsTime:920199 elapsedTjTime:834253
elapsedTsTime:2093724 elapsedTjTime:1962901
elapsedTsTime:742901 elapsedTjTime:657035
elapsedTsTime:996256 elapsedTjTime:827173
elapsedTsTime:1140682 elapsedTjTime:1016082
elapsedTsTime:1151133 elapsedTjTime:926478
elapsedTsTime:6175415 elapsedTjTime:5777824
elapsedTsTime:6702157 elapsedTjTime:6572710
elapsedTsTime:831091 elapsedTjTime:728170
elapsedTsTime:3143770 elapsedTjTime:2927777
elapsedTsTime:3131128 elapsedTjTime:3065177
elapsedTsTime:795950 elapsedTjTime:696129
elapsedTsTime:742463 elapsedTjTime:641196
elapsedTsTime:844300 elapsedTjTime:736837
elapsedTsTime:895860 elapsedTjTime:809381
elapsedTsTime:756046 elapsedTjTime:653522
elapsedTsTime:3409973 elapsedTjTime:2894943
elapsedTsTime:7846966 elapsedTjTime:7761415
elapsedTsTime:1070390 elapsedTjTime:876558
elapsedTsTime:738917 elapsedTjTime:663855
elapsedTsTime:1603344 elapsedTjTime:1511550
elapsedTsTime:774346 elapsedTjTime:671835
elapsedTsTime:644754 elapsedTjTime:546250
elapsedTsTime:1221532 elapsedTjTime:1145976
elapsedTsTime:768842 elapsedTjTime:670178
elapsedTsTime:753909 elapsedTjTime:666857
elapsedTsTime:1066191 elapsedTjTime:892437
elapsedTsTime:3368815 elapsedTjTime:2865996
elapsedTsTime:695691 elapsedTjTime:617710
elapsedTsTime:3783856 elapsedTjTime:3702812
elapsedTsTime:983983 elapsedTjTime:857776
elapsedTsTime:880247 elapsedTjTime:717579
elapsedTsTime:625768 elapsedTjTime:552887
elapsedTsTime:3082320 elapsedTjTime:2635645
elapsedTsTime:744368 elapsedTjTime:665141
elapsedTsTime:775002 elapsedTjTime:669698
elapsedTsTime:923616 elapsedTjTime:798300
elapsedTsTime:821993 elapsedTjTime:739677
elapsedTsTime:1528649 elapsedTjTime:1434271
elapsedTsTime:1275158 elapsedTjTime:1068112
elapsedTsTime:860532 elapsedTjTime:753255
elapsedTsTime:721732 elapsedTjTime:640270
elapsedTsTime:986187 elapsedTjTime:775330
elapsedTsTime:706083 elapsedTjTime:615137
elapsedTsTime:990451 elapsedTjTime:809572
elapsedTsTime:1782581 elapsedTjTime:1664283
elapsedTsTime:584774 elapsedTjTime:508290
elapsedTsTime:1292150 elapsedTjTime:1211702
elapsedTsTime:1574807 elapsedTjTime:1506395
elapsedTsTime:676817 elapsedTjTime:573884
elapsedTsTime:760088 elapsedTjTime:679640
elapsedTsTime:669614 elapsedTjTime:589066
elapsedTsTime:802799 elapsedTjTime:727207
elapsedTsTime:982003 elapsedTjTime:828645
elapsedTsTime:789647 elapsedTjTime:676398
elapsedTsTime:762674 elapsedTjTime:662136
elapsedTsTime:722744 elapsedTjTime:639879
elapsedTsTime:1012939 elapsedTjTime:863827
elapsedTsTime:1856613 elapsedTjTime:1774086
elapsedTsTime:926679 elapsedTjTime:770882
elapsedTsTime:729009 elapsedTjTime:648156
elapsedTsTime:732802 elapsedTjTime:651136
elapsedTsTime:782364 elapsedTjTime:680639
elapsedTsTime:1026772 elapsedTjTime:882195
elapsedTsTime:947950 elapsedTjTime:817361
elapsedTsTime:3332170 elapsedTjTime:2796910
elapsedTsTime:841841 elapsedTjTime:738469
